id,bilissel_performans_skoru
1339,6.403320365554407
1340,6.283484528723795
1341,6.149894192260918
1342,7.329308061249264
1343,4.6660879811305245
1344,6.298865136315546
1345,3.408536726561719
1346,5.485519320026539
1347,6.9409823608564825
1348,3.8030036071888595
1349,7.125766032343471
1350,6.985775079785173
1351,4.046293904644191
1352,6.715131672177515
1353,4.7987640438342085
1354,6.832838781514711
1355,7.063474856084958
1356,4.574350025945638
1357,5.706645799596756
1358,7.608082868567941
1359,5.7509945438095995
1360,4.857760802116204
1361,8.445119568579019
1362,8.715177399999936
1363,3.9611964584767696
1364,7.045783959864184
1365,4.4571317643240524
1366,5.253627062443758
1367,9.655387371087755
1368,5.8478874634109435
1369,7.805087446364197
1370,4.946510162621758
1371,7.670584227600585
1372,4.906437635080859
1373,7.269374306876136
1374,4.625409811970502
1375,6.897570278604951
1376,7.3763380139532035
1377,5.39972915483896
1378,5.893058197350484
1379,5.938599019476273
1380,5.359565601732004
1381,1.9713845027762051
1382,9.277536323762154
1383,3.3285857006563644
1384,7.3626314544184215
1385,7.891856542274995
1386,5.476949709895983
1387,5.3024672107493265
1388,6.644075248009436
1389,6.440746699529931
1390,4.553527491094358
1391,4.745589682014885
1392,3.9132804774178807
1393,6.219371633625477
1394,4.994813123949726
1395,5.363815279549022
1396,7.080685462490294
1397,7.280591701136155
1398,7.473191687975566
1399,4.999488714790093
1400,3.66557737774448
1401,4.756960828824058
1402,7.9252994449578456
1403,7.642866908563507
1404,4.915171181209725
1405,6.283836823780486
1406,5.097976111619014
1407,3.0901269693038427
1408,5.025255799199293
1409,6.325084701953915
1410,5.703030765007665
1411,8.326503747449868
1412,5.156175449876782
1413,6.301267255913872
1414,8.665699190134129
1415,9.12752635363636
1416,4.4638222738974545
1417,1.5061066439039201
1418,6.378140402097598
1419,6.260731134237043
1420,2.685035590938554
1421,7.816924367139242
1422,9.175030436161956
1423,7.14453797665942
1424,7.564235062275028
1425,9.11957725071149
1426,8.07061681964479
1427,1.480498791642159
1428,2.8787971803059524
1429,5.361013542821547
1430,3.069645789822737
1431,7.074335506201409
1432,4.793896062326542
1433,7.943851316049493
1434,5.274113590668743
1435,7.731988911347454
1436,8.559985656148218
1437,7.590113121638977
1438,7.998574787458962
1439,7.15137312374978
1440,7.815719920744009
1441,4.775972127628441
1442,7.324918474981276
1443,7.092691512991958
1444,1.693960116899401
1445,8.823674300697789
1446,6.46326388040766
1447,6.636525341117467
1448,9.028015994512083
1449,5.6382834319494854
1450,8.194649863996712
1451,7.3915101131046095
1452,7.0838641513885285
1453,5.806813872806391
1454,7.273860298497453
1455,7.322613536149783
1456,7.600542697598412
1457,6.365996096787114
1458,4.6427994355479605
1459,8.181037369104414
1460,2.3813271416041273
1461,6.375555251634054
1462,4.234079482476201
1463,3.3093732924348918
1464,4.731060600907388
1465,3.6360304455541916
1466,7.2076062961908285
1467,6.491476446919655
1468,7.153738591713671
1469,9.013609503472443
1470,2.4199910922829844
1471,6.137376282063139
1472,3.971053023504612
1473,8.264799709410557
1474,5.180189034907845
1475,4.416656795420272
1476,7.819885296130698
1477,6.416626569594857
1478,7.2632849966073305
1479,3.8280932363231006
1480,6.907258961115317
1481,7.11962024553258
1482,7.175775777665834
1483,4.76258300594056
1484,4.6517333335751445
1485,8.359550582254878
1486,1.7094147074961712
1487,2.950064093398989
1488,2.3997071619274712
1489,4.467626137020288
1490,4.351796578559702
1491,6.697539689203619
1492,6.251829041457993
1493,8.954646582549294
1494,3.622625626180234
1495,7.89311303726079
1496,5.00678317461753
1497,5.2215488880236
1498,6.457347781922906
1499,4.654349829773893
1500,8.43897616949998
1501,6.170946637669905
1502,7.149624965929558
1503,5.833502910221503
1504,5.186067902482649
1505,4.408615298403526
1506,7.305809577573969
1507,6.869141495430679
1508,6.192829884075209
1509,3.2780085834409127
1510,4.695806574347009
1511,8.132007485519523
1512,2.4589554268296223
1513,3.2992619609550857
1514,8.544441673924549
1515,5.806534117316533
1516,5.392483539248671
1517,7.522002059498562
1518,8.138148891984343
1519,6.190802089659682
1520,5.102564256059819
1521,4.949496682191352
1522,7.962269266887205
1523,5.819964362491261
1524,2.9705895594214136
1525,3.7609441989945798
1526,8.942829419605317
1527,3.9774454178680463
1528,5.846515571123408
1529,6.999715637923393
1530,8.261482855083258
1531,4.827772363365769
1532,4.102527135335708
1533,6.293417355489501
1534,4.522520356127933
1535,4.966822049293766
1536,8.892789468164995
1537,5.0931397449697124
1538,6.985280252955128
1539,4.5070553754032865
1540,6.837043163603645
1541,6.341937146228937
1542,6.919572541869575
1543,8.705345351261142
1544,6.6235423123922565
1545,3.64021753078193
1546,7.643918034137746
1547,4.837990862122183
1548,7.827636346049514
1549,5.940789904853457
1550,6.235839107487145
1551,3.2296597486372196
1552,5.549694741878864
1553,4.336529461394218
1554,5.797492597031805
1555,5.64638139943418
1556,7.838719838161941
1557,7.417909342827144
1558,4.368128117721042
1559,5.453920808435886
1560,8.012336350417621
1561,5.2048868344581845
1562,7.933447276116844
1563,5.450539062462888
1564,4.6334793634073
1565,4.8677899570393395
1566,7.645530758655111
1567,6.3485432254754866
1568,4.951824651212427
1569,3.375144409000403
1570,5.1573654666857935
1571,5.3087925747824665
1572,8.864480840101228
1573,2.7111681815709927
1574,6.5154403325529024
1575,3.8977249875201245
1576,7.218149003720994
1577,5.183784939313937
1578,7.527879297997233
1579,4.061978432473168
1580,7.499321877552594
1581,6.8549347321662015
1582,2.523228202695423
1583,3.1245457414148454
1584,4.721406116927705
1585,7.304483024464099
1586,5.178321052920795
1587,6.851436778685061
1588,8.095571746202129
1589,5.533157999504006
1590,4.929499688335843
1591,8.285525340031148
1592,7.502928435753577
1593,3.605331269296932
1594,4.34704062061337
1595,1.4855884498443659
1596,2.8042255246736887
1597,5.430103763612875
1598,7.02792444824822
1599,6.361720818591223
1600,2.6207345312037607
1601,6.323962153620646
1602,7.5399868582418925
1603,5.557874987939856
1604,7.5434602718365555
1605,5.905605234705792
1606,9.481412766507413
1607,9.296380500887988
1608,5.361685416297886
1609,5.403158985965907
1610,8.230927620597429
1611,7.782242887963436
1612,7.581096644778727
1613,6.808896185175735
1614,5.472955186321418
1615,3.0900273247152974
1616,5.708411080751439
1617,5.914344672497384
1618,5.626838570524908
1619,7.467892811654208
1620,5.913938469701087
1621,4.541180621342808
1622,5.26197043841508
1623,7.407614044140683
1624,6.378774183882645
1625,7.257805151328821
1626,7.813588240067066
1627,7.811670011857942
1628,5.475417512201193
1629,6.620549467167674
1630,3.9885803329089136
1631,9.728913641219986
1632,8.190256856482963
1633,8.86606525918932
1634,7.373811467709537
1635,8.535057966845573
1636,6.058469761835063
1637,7.768371333099565
1638,7.761138994666863
1639,8.18976398131189
1640,5.184959223657515
1641,5.527982275654396
1642,4.8652829491771366
1643,4.886894545731864
1644,7.146682868862868
1645,7.896904953130118
1646,5.785403128426502
1647,6.357765343552412
1648,8.967857779435722
1649,4.611334294171191
1650,4.808396143602403
1651,4.230698048581454
1652,8.14501236769432
1653,2.884575531059159
1654,5.791016074509031
1655,6.8502408564372335
1656,3.3949325221747277
1657,7.419605656523029
1658,3.8173282433507003
1659,6.369568105312971
1660,8.701606398421745
1661,7.711418411954448
1662,7.19096171886938
1663,4.405492228206975
1664,6.442787297247193
1665,6.270318792480552
1666,4.951183922419817
1667,4.177763329492919
1668,6.706699789438692
1669,6.938151280398472
1670,6.798259823275703
1671,3.617408840599209
1672,4.0193732978601195
1673,9.805112009882812
1674,6.391196944109204
1675,2.523959369412121
1676,7.870051736638073
1677,6.011328695058209
1678,3.0365368220700164
1679,6.083164766378047
1680,3.3693155732107725
1681,5.779918327120027
1682,1.6346317086852096
1683,7.420764818454074
1684,7.251077041010761
1685,7.686138887329827
1686,4.5972928046524615
1687,2.153713899792556
1688,7.246100317896715
1689,7.1596050760533325
1690,3.407898612828044
1691,7.399772522280279
1692,9.388636412144168
1693,6.989636439866603
1694,3.033090262691369
1695,3.0800843587016913
1696,6.1023115398001595
1697,6.07909705134692
1698,6.651603752912738
1699,4.889678425183341
1700,5.148753232662321
1701,4.554465656013033
1702,4.118782705437636
1703,7.4017032570239145
1704,6.800883148123189
1705,5.718946916231998
1706,5.420223089593442
1707,5.09624309956168
1708,7.5687353076916
1709,8.398480597035359
1710,6.336172811693896
1711,7.351082526221521
1712,5.698649020924717
1713,5.364633332777002
1714,7.8107238990784245
1715,8.653286652970598
1716,6.272457637652101
1717,3.3584590213385708
1718,4.881277862584052
1719,6.899787773254323
1720,8.556614288302255
1721,6.452835806854071
1722,2.3320811025588903
1723,7.306781615940528
1724,3.22763046296867
1725,7.817234102960127
1726,6.015778692666886
1727,3.5832114088922626
1728,6.430104018289598
1729,3.891263951094687
1730,4.556270730757657
1731,7.165628699768066
1732,7.953192145743131
1733,6.167679393352076
1734,5.1932160645241465
1735,2.3323546063439258
1736,8.41012707498819
1737,7.735157531117602
1738,8.663760413224606
1739,6.59299814595118
1740,7.297407434206764
1741,3.200962440458035
1742,6.609028609940827
1743,6.824085002029684
1744,6.605468587891546
1745,6.581627869524803
1746,6.84628006023337
1747,5.637872726496756
1748,7.523980359059733
1749,2.0850415660928747
1750,6.435991860734434
1751,7.1019778222547
1752,8.125087135909272
1753,7.165068719388792
1754,6.760067834396143
1755,5.57864739463429
1756,6.504001937100424
1757,9.534194952540446
1758,4.948764367584028
1759,5.409506592007229
1760,5.158306982221665
1761,3.238998398999997
1762,4.995933482981195
1763,3.5816967943059845
1764,4.415260126493912
1765,5.39958032454667
1766,6.311811146535531
1767,4.096188622777896
1768,8.242401675609704
1769,6.226373403239451
1770,5.946560932030776
1771,4.564242610337163
1772,5.362606437298939
1773,4.214986967167176
1774,6.898227047582717
1775,6.816180952881332
1776,5.111662917874857
1777,8.498979433708286
1778,6.023917667211162
1779,7.977840632676466
1780,8.243947301450584
1781,7.394047140940691
1782,6.954853631314509
1783,6.331253629728793
1784,6.961607127913327
1785,3.747160790423419
1786,4.825647117043277
1787,2.666283871585544
1788,5.863177232672456
1789,8.40572094393567
1790,9.08570023813035
1791,8.192740098919115
1792,5.61160314077533
1793,4.901354268216111
1794,6.428702517325527
1795,5.3756576330497605
1796,6.753793034566261
1797,7.887132758379641
1798,5.241432622381526
1799,3.643896315236522
1800,6.359686139863131
1801,3.370479458876447
1802,5.359837460185535
1803,9.13679203455442
1804,7.148289610179929
1805,8.629884429258432
1806,4.5646866436844515
1807,1.4656839842879688
1808,5.469026842929999
1809,6.240051192040783
1810,9.263529200137182
1811,5.127019398900857
1812,6.897098572342511
1813,5.967851885614319
1814,4.7153901923149455
1815,6.537578951022385
1816,6.377522081891722
1817,2.1263647322860573
1818,6.848129566091405
1819,7.391035507968214
1820,6.988098391201069
1821,8.247626606072853
1822,7.2793806230915346
1823,4.673179214549225
1824,8.03634263519855
1825,5.839673932505912
1826,5.925304139809324
1827,9.433426635058812
1828,5.560882559255085
1829,3.552031145248053
1830,4.1838950169423965
1831,5.946573952503039
1832,5.529395555375482
1833,5.685974201631448
1834,3.9814418103016407
1835,6.653237203817836
1836,6.863778981121065
1837,3.0883710365678634
1838,5.070250449571329
1839,7.29078685589058
1840,7.228580561599846
1841,4.6721924078908925
1842,6.292204290689963
1843,7.535560745614605
1844,3.333043546412547
1845,7.574282743412523
1846,6.4460336594083705
1847,7.9168029835844544
1848,8.330498685351227
1849,5.285022458059967
1850,5.385128855242715
1851,5.5589351770272195
1852,2.0517253102841115
1853,4.723364963628145
1854,5.154746397842787
1855,6.3848375816582825
1856,3.1773141603495434
1857,3.798757415742073
1858,3.2295622758966225
1859,4.562698898816041
1860,4.82632668399485
1861,3.973084651058591
1862,7.953439047297941
1863,5.378174807131444
1864,5.79742446315939
1865,6.172383811688718
1866,8.737232722067388
1867,7.3473413986001495
1868,7.3421688624596415
1869,6.608814272409257
1870,5.197730890304446
1871,3.7763883392380055
1872,5.753133589021717
1873,6.945372674779964
1874,1.1033791597657892
1875,5.930675215708987
1876,5.696037464442801
1877,7.0558303204413235
1878,5.179438008485149
1879,3.012723901030493
1880,5.549096903830566
1881,3.4765049892958064
1882,7.559979821834922
1883,5.379593157930975
1884,9.57153969173955
1885,7.364335447187364
1886,3.8835788520296157
1887,6.5686022001019415
1888,4.250624307592098
1889,8.322675130465603
1890,5.139287688855828
1891,6.430475615765564
1892,8.527191554316794
1893,7.857114394494014
1894,6.85904165665891
1895,7.22202307962826
1896,6.606281252915535
1897,6.525655345642023
1898,6.189397078952336
1899,8.921039657910825
1900,7.344818486037056
1901,6.625799291664063
1902,5.440096238247666
1903,4.1775751478359044
1904,5.9185182339613736
1905,3.6657959700232388
1906,5.025681687028381
1907,4.860686540413324
1908,7.51157144574074
1909,6.060778780275267
1910,5.869727129308244
1911,6.2951025364878035
1912,7.091849742822946
1913,6.80766782051442
1914,7.33775161244051
1915,2.4169291707001643
1916,3.6427913426945877
1917,4.089927451565118
1918,7.057244826974541
1919,4.436572317299462
1920,7.290076683610476
1921,5.756618737404363
1922,6.051145060657178
1923,5.0196041955334545
1924,8.116730070418884
1925,8.305334732190097
1926,6.832895719233425
1927,5.3726722206856845
1928,6.6041085724121125
1929,5.400755097524483
1930,7.721687638711034
1931,3.0473306293176017
1932,7.840000452502405
1933,3.7931876420191077
1934,6.525386082931282
1935,6.0678230837716205
1936,2.7645538066847966
1937,7.659749157481359
1938,2.1158662260411223
1939,5.322530166836527
1940,3.5947894619096497
1941,4.776074649749518
1942,4.024173877237647
1943,8.532263386095984
1944,2.187156162901642
1945,4.4542168279200425
1946,8.17062645614914
1947,8.590921725044838
1948,8.300292624466843
1949,6.669228849174115
1950,1.7379852331218435
1951,6.962727297845799
1952,8.538240758317494
1953,4.499928901604026
1954,3.8816506165883022
1955,4.850999691458264
1956,6.575883585143153
1957,3.612542925649299
1958,8.10068882220867
1959,2.3004693459365435
1960,8.747797084945864
1961,5.8173594738453325
1962,4.221276453133201
1963,8.278141704664124
1964,5.385132352793111
1965,5.175000439178731
1966,7.977733506456068
1967,3.906271396014183
1968,6.646314807408368
1969,6.7204777534690905
1970,5.4417078920572965
1971,5.761125054036211
1972,8.393314265832103
1973,7.061815573343946
1974,4.592876052052755
1975,6.4024701403267334
1976,5.5855460343925785
1977,5.830064952267416
1978,7.873759753950983
1979,7.129924579716698
1980,5.624811561722375
1981,2.251951876737105
1982,6.176575420062567
1983,7.07044513927371
1984,8.995246368276518
1985,3.9318703061810503
1986,3.315962498734712
1987,4.132780337188927
1988,7.3446526630766105
1989,4.084285390795424
1990,7.8040720365459775
1991,5.778772484615513
1992,9.062267794888982
1993,4.194249421004689
1994,5.8045764886278075
1995,6.161251471266718
1996,6.320556338951931
