id,bilissel_performans_skoru
1341,6.164052609095144
1342,7.392984941526834
1343,4.71156667253211
1344,6.348730389291505
1345,3.433465506814114
1346,5.540723026161396
1347,6.906247557936323
1348,3.8266871032192586
1349,7.108657674286144
1350,7.008625391634285
1351,4.0423989498358965
1352,6.687870990596785
1353,4.810266809500966
1354,6.801271483783136
1355,7.027105209751322
1356,4.5950146696308325
1357,5.722304924498923
1358,7.570079278253143
1359,5.772265934630387
1360,4.820144947378705
1361,8.430716646388344
1362,8.810435918238959
1363,3.978010782369528
1364,7.089034283499782
1365,4.461874889520724
1366,5.259006450011427
1367,9.646954595055872
1368,5.878952019328518
1369,7.827403220665502
1370,4.9653791567683525
1371,7.710734659658857
1372,4.8922488258805235
1373,7.291168070802623
1374,4.628639919753458
1375,6.881696772518792
1376,7.451190143747323
1377,5.420271820019883
1378,5.915918237611201
1379,5.954322038986143
1380,5.318824066981913
1381,1.9483379314736804
1382,9.26459655179327
1383,3.360404267858026
1384,7.344648756229199
1385,7.856666467084265
1386,5.475079579358634
1387,5.32117073260537
1388,6.6557922496206325
1389,6.460883922176766
1390,4.501442907540127
1391,4.7433652147680565
1392,3.8512722967541992
1393,6.232325458663489
1394,5.077940290326675
1395,5.364836703802376
1396,7.056151716390641
1397,7.326753120572969
1398,7.450279010923478
1399,4.981911791869214
1400,3.6832164126747617
1401,4.754980166360331
1402,7.896438177375954
1403,7.667163711294295
1404,4.881342537414237
1405,6.31236131713383
1406,5.101124472913769
1407,3.0561976544717333
1408,5.039350986346106
1409,6.316186927299539
1410,5.72686505310696
1411,8.276371623428881
1412,5.081421039485927
1413,6.3122877586053345
1414,8.675275266503041
1415,9.138560276427409
1416,4.481239529574663
1417,1.4588879886534514
1418,6.370780962221814
1419,6.295775920750403
1420,2.7187333342742717
1421,7.779914648461204
1422,9.166748424433244
1423,7.148656492115604
1424,7.531838920675141
1425,9.094767363060612
1426,8.05888794459732
1427,1.4352304224558812
1428,2.8855604626607825
1429,5.364166292705055
1430,3.045403817666144
1431,7.07934722253343
1432,4.788410861083599
1433,7.920985494447317
1434,5.28521285050129
1435,7.677497103834245
1436,8.553146337619882
1437,7.662467454686455
1438,7.9833102823455935
1439,7.151782290743486
1440,7.791360847083595
1441,4.788468053954152
1442,7.357716921155068
1443,7.072285459282814
1444,1.7601018655816572
1445,8.830462273227807
1446,6.471356033137653
1447,6.648960295524038
1448,9.006841982380326
1449,5.6265976605277235
1450,8.196991070052853
1451,7.393698329051944
1452,7.016126443871604
1453,5.7992870991459355
1454,7.322733094157172
1455,7.3715322001072945
1456,7.57126433124127
1457,6.316891684783725
1458,4.710896098176599
1459,8.097396309506594
1460,2.366551958778503
1461,6.3874710437739655
1462,4.284176787195158
1463,3.319861969931751
1464,4.6302773024791515
1465,3.6378512099503553
1466,7.223118498849317
1467,6.533879374511207
1468,7.135522907181815
1469,9.033604058147322
1470,2.4240718631495373
1471,6.140084075710621
1472,4.010547665424855
1473,8.282809693601997
1474,5.145272455852411
1475,4.372822170141229
1476,7.734514586279111
1477,6.356924989345412
1478,7.296106275289438
1479,3.814987224675222
1480,6.937478658009195
1481,7.111821114784746
1482,7.177373817091983
1483,4.7744984463788835
1484,4.628915344969737
1485,8.363456332804123
1486,1.7260008438348842
1487,2.9302818442071343
1488,2.4669650829182492
1489,4.425753500464555
1490,4.335755696173829
1491,6.721005187234027
1492,6.25941796163267
1493,8.971781144745977
1494,3.5853563476938053
1495,7.891428056660748
1496,5.007511657112328
1497,5.226193287451927
1498,6.5123398750544865
1499,4.627544124950668
1500,8.439304829883048
1501,6.2084382146308865
1502,7.161875466993267
1503,5.863857146792307
1504,5.211401478785987
1505,4.451629913042308
1506,7.336692821794513
1507,6.868678536023712
1508,6.180229494945045
1509,3.2584674915451854
1510,4.657183331424835
1511,8.107600152337374
1512,2.484038304456027
1513,3.280323306111527
1514,8.576046412573008
1515,5.848530079431945
1516,5.383373764107861
1517,7.497619944355508
1518,8.1898811375228
1519,6.18892801416532
1520,5.100938905800657
1521,4.910161804165813
1522,7.949278979704064
1523,5.811025025318195
1524,3.0064780955449084
1525,3.7671445770330987
1526,8.92073289188939
1527,4.0220681006382595
1528,5.836773445274216
1529,6.8738971774934505
1530,8.268111087597143
1531,4.8521467139906544
1532,4.0769693592095715
1533,6.307574983255876
1534,4.510691428112579
1535,4.967471868188396
1536,8.96661928295487
1537,5.107244322942137
1538,7.032096081492121
1539,4.45141429195251
1540,6.81069850556354
1541,6.392364089889736
1542,6.959553732413472
1543,8.700309269147606
1544,6.643474090111628
1545,3.660643441414415
1546,7.597483170460323
1547,4.874055606965515
1548,7.828833371155897
1549,6.004756437399209
1550,6.225844114811
1551,3.2195544676603873
1552,5.5511892538893175
1553,4.35394735542148
1554,5.789265407732858
1555,5.614116426594728
1556,7.8177866500043836
1557,7.415341710450738
1558,4.403511536690113
1559,5.463758472887404
1560,8.03871926372461
1561,5.23899101165884
1562,7.897590805464468
1563,5.449394274386114
1564,4.585183357462437
1565,4.823953505233332
1566,7.607604858926422
1567,6.3076558606232025
1568,4.957604167079547
1569,3.3829420959091276
1570,5.144566946840999
1571,5.307870960773877
1572,8.815277319485782
1573,2.6912512519141405
1574,6.508132610521306
1575,3.8947841375404115
1576,7.2241502792164205
1577,5.177134022067003
1578,7.584110890493049
1579,4.021027271146755
1580,7.5311441926637235
1581,6.862435227415776
1582,2.495591425377377
1583,3.1188310985562646
1584,4.669396864296485
1585,7.253869828987758
1586,5.1548909819296105
1587,6.872693431917554
1588,8.145063096244872
1589,5.494897460921033
1590,4.954053856912948
1591,8.284506823605811
1592,7.533526948450284
1593,3.6322884522632872
1594,4.324131093093715
1595,1.4565836114665518
1596,2.8159367476330317
1597,5.401029122262866
1598,6.95851885420435
1599,6.383735120739407
1600,2.630482759532267
1601,6.2971460672036885
1602,7.550126889593739
1603,5.542322599348372
1604,7.550482610976749
1605,5.879446253894889
1606,9.44486713144204
1607,9.26401808275376
1608,5.385009812736474
1609,5.407339435806529
1610,8.149678619514969
1611,7.760083496215206
1612,7.6077431888519
1613,6.830527664956817
1614,5.465377392022496
1615,3.1552626552454637
1616,5.700495389407051
1617,5.941751741421041
1618,5.597788818804505
1619,7.458318417921234
1620,5.924765068878838
1621,4.596201596880172
1622,5.2780982963446625
1623,7.349053575582314
1624,6.422971938186276
1625,7.242023511423071
1626,7.864880854629194
1627,7.787561425963747
1628,5.504431204487771
1629,6.634444547496266
1630,3.989385628578046
1631,9.737167222507871
1632,8.206434673641041
1633,8.879316442652701
1634,7.33943330705506
1635,8.460498408103756
1636,6.051205773334454
1637,7.747567808936269
1638,7.74858823159327
1639,8.21353661192226
1640,5.211463404254781
1641,5.545841155973958
1642,4.874992058912503
1643,4.866540573576975
1644,7.085027420044968
1645,7.988331346012344
1646,5.777350879795822
1647,6.358734424292448
1648,8.947971907928457
1649,4.652139621250767
1650,4.846436578442755
1651,4.206884272765223
1652,8.138758677710726
1653,2.8738960413331833
1654,5.771607598365214
1655,6.8228839210503835
1656,3.4397406433267426
1657,7.439610305369639
1658,3.827736478328302
1659,6.311393135747439
1660,8.66939301944662
1661,7.716747996103489
1662,7.137246370758573
1663,4.305474587759777
1664,6.455990563799004
1665,6.268783158089894
1666,4.984097567810716
1667,4.1186103459581185
1668,6.722065552180789
1669,6.946363812848648
1670,6.785668090345034
1671,3.5904198781969296
1672,4.0368107985455275
1673,9.829064854042707
1674,6.389860530398576
1675,2.555036988926866
1676,7.819463739799778
1677,6.010106015545105
1678,3.0270862030831607
1679,6.118077197169749
1680,3.3441094538076386
1681,5.799303245242268
1682,1.6404091679250206
1683,7.396561183623314
1684,7.25464963484478
1685,7.666849827658464
1686,4.6234266501580095
1687,2.086756046245955
1688,7.260055575287501
1689,7.103408067196028
1690,3.402386242450686
1691,7.367773563279515
1692,9.406016182218938
1693,6.995710706124391
1694,2.9897335924991406
1695,3.071350181456954
1696,6.090580037876528
1697,6.110373711195194
1698,6.643529713922538
1699,4.9421203911168865
1700,5.1102658608193074
1701,4.533911149460277
1702,4.130698434471369
1703,7.390929010169314
1704,6.808436084374592
1705,5.692566795532885
1706,5.424282716197332
1707,5.062024990989125
1708,7.589401424269035
1709,8.409670340016161
1710,6.284207997587393
1711,7.363403607797975
1712,5.698760588870942
1713,5.38299282830099
1714,7.806914803913742
1715,8.632117977040561
1716,6.323884132737692
1717,3.3395768938869934
1718,4.855956789135163
1719,6.901054946528742
1720,8.561133482075862
1721,6.469712780554383
1722,2.329784720041808
1723,7.295577018215255
1724,3.2008467014691986
1725,7.885180002274538
1726,6.003016858021699
1727,3.585847248405203
1728,6.469990612550509
1729,3.8932785409287898
1730,4.542396894897652
1731,7.1281846652548655
1732,7.937223052862371
1733,6.143037387389519
1734,5.197733559709919
1735,2.4110018159003777
1736,8.402637083575133
1737,7.762919025215655
1738,8.661424638962616
1739,6.522654531872484
1740,7.314690688992625
1741,3.1947617421364445
1742,6.564492101256935
1743,6.875956065434426
1744,6.581808676061584
1745,6.588895491075299
1746,6.915207808956783
1747,5.621691355785727
1748,7.523323847881615
1749,2.1143999843357664
1750,6.38381721477709
1751,7.118528276782097
1752,8.12144821864973
1753,7.137105427472008
1754,6.7498160798478395
1755,5.512287712745728
1756,6.534039902955483
1757,9.554663428654058
1758,4.9070728700553214
1759,5.422613667379887
1760,5.1316174298559805
1761,3.267535870728931
1762,4.990699884347221
1763,3.5768429862243005
1764,4.386440246307483
1765,5.391674536830152
1766,6.290021518011966
1767,4.070380900679935
1768,8.290422547754726
1769,6.189393902063658
1770,5.960786990935603
1771,4.487817538638661
1772,5.348867716240437
1773,4.222126210191304
1774,6.890834296970498
1775,6.815938229354445
1776,5.125982564890108
1777,8.491314235660143
1778,5.96624904607175
1779,8.026677106788307
1780,8.261993013880387
1781,7.372431090707814
1782,6.894821236895483
1783,6.2884270716347
1784,6.986540700038971
1785,3.7423174864619484
1786,4.901362097468747
1787,2.692831442263036
1788,5.90437215386357
1789,8.427867609444059
1790,9.107803413388075
1791,8.186880628673295
1792,5.651069624003863
1793,4.846606607980697
1794,6.457570257605324
1795,5.376627245266487
1796,6.707861624463426
1797,7.812373102393412
1798,5.3000589485799665
1799,3.6391706349447137
1800,6.431018391736062
1801,3.404235695526708
1802,5.362676023962168
1803,9.135602194138848
1804,7.131969078995881
1805,8.604815970549026
1806,4.564746132357553
1807,1.40309257525545
1808,5.433294828758468
1809,6.1882217356073586
1810,9.246375485233642
1811,5.111205193958099
1812,6.907311671246966
1813,5.981443945080785
1814,4.721888949253677
1815,6.515221593921183
1816,6.374918589648783
1817,2.1464992683568473
1818,6.856675516392655
1819,7.369629415516551
1820,6.999767996450224
1821,8.235446236596037
1822,7.303596654944868
1823,4.625517895324119
1824,8.041285007403175
1825,5.822401245595822
1826,5.931700605943819
1827,9.434095661685712
1828,5.600163429741805
1829,3.5728544816420724
1830,4.194141500384999
1831,5.975331567110098
1832,5.5154659903027685
1833,5.748817167213845
1834,3.9603432794010347
1835,6.675932719680912
1836,6.78289133672442
1837,3.0696200957164548
1838,5.006435663917687
1839,7.279260200367412
1840,7.227299524661637
1841,4.698424213336673
1842,6.25849562892167
1843,7.4463126242413935
1844,3.2921342266942206
1845,7.613232496066133
1846,6.475583557330257
1847,7.917070021377364
1848,8.309110439833026
1849,5.255493414719021
1850,5.385580896670458
1851,5.563954438054894
1852,2.0850107885517026
1853,4.681263918674124
1854,5.20588033044597
1855,6.428792326143695
1856,3.2005688861474755
1857,3.756278037642288
1858,3.2612557656568493
1859,4.557197380781077
1860,4.8314319818313916
1861,4.023732915699023
1862,7.92400455809932
1863,5.398114104356305
1864,5.824951602911025
1865,6.194362661123697
1866,8.757643377814338
1867,7.360860183414119
1868,7.397462292565593
1869,6.524053927157006
1870,5.212248585608176
1871,3.812606331899958
1872,5.7597069655037405
1873,6.966421567140411
1874,1.1299988004385706
1875,5.959748550806409
1876,5.678650488602195
1877,7.02256416809502
1878,5.172115890210456
1879,2.9614820510958952
1880,5.576406168979972
1881,3.5283698721011563
1882,7.602761577415979
1883,5.329847336047894
1884,9.581752799314081
1885,7.36244463017319
1886,3.933797142636172
1887,6.632436933618401
1888,4.250671492587078
1889,8.29832696588121
1890,5.154120040116568
1891,6.394483650448652
1892,8.522275718633498
1893,7.891557262040486
1894,6.890867967840977
1895,7.250996637677169
1896,6.667968983046887
1897,6.522578654577978
1898,6.176833348900285
1899,8.9509815731505
1900,7.328622138588486
1901,6.645117324496592
1902,5.418028035322986
1903,4.186657021000974
1904,5.887772220467543
1905,3.7405272637954283
1906,4.977784566412616
1907,4.881882939748004
1908,7.517592025196951
1909,6.0825147564832385
1910,5.877855650822124
1911,6.268442732675056
1912,7.08010337820096
1913,6.785174138292216
1914,7.336817993118314
1915,2.396495495824944
1916,3.685833368924441
1917,4.029963048801893
1918,7.016653625201712
1919,4.509857396309173
1920,7.288603031422123
1921,5.770022169784161
1922,6.082095344575693
1923,5.027211829847183
1924,8.113758734729702
1925,8.28710380232806
1926,6.849802714335454
1927,5.36198462278872
1928,6.634015458550595
1929,5.344544805311247
1930,7.749996014934351
1931,3.0166847868883044
1932,7.8170485864137405
1933,3.825469851381886
1934,6.535850013727124
1935,6.049593220968125
1936,2.7739412408533335
1937,7.6768157244480335
1938,2.1148371186764527
1939,5.352921339063343
1940,3.593515675151515
1941,4.823993719558376
1942,4.003490044387195
1943,8.528063552500837
1944,2.171541999129911
1945,4.4722317910917635
1946,8.175235740638518
1947,8.594312073517685
1948,8.282172596785607
1949,6.675566039428164
1950,1.78746957956855
1951,6.97476678448535
1952,8.5228261149182
1953,4.487582876584657
1954,3.882388296385759
1955,4.806285010025216
1956,6.560072634799232
1957,3.6210661166812903
1958,8.04269027020084
1959,2.2807067052088565
1960,8.732662713383531
1961,5.79288762316955
1962,4.265975385898317
1963,8.271807641451549
1964,5.3865196595360745
1965,5.205236960155321
1966,7.987071380295996
1967,3.9375672566508824
1968,6.6661413165406325
1969,6.73637990382277
1970,5.471852465523137
1971,5.77562005473692
1972,8.432801603738463
1973,7.030882633256506
1974,4.600975316466291
1975,6.40182509403671
1976,5.623026004599479
1977,5.8271706443361
1978,7.888021598896171
1979,7.11346625750544
1980,5.607393974092485
1981,2.2750705657366166
1982,6.181073611351458
1983,7.0649939535128325
1984,8.972972060424148
1985,3.9356117428018043
1986,3.2542559580438475
1987,4.088166934896491
1988,7.357705727084323
1989,4.043506060925488
1990,7.802709276053886
1991,5.765767198737276
1992,9.063629954601707
1993,4.180720856706637
1994,5.761555223654873
1995,6.140869461107215
1996,6.277077039545414
1997,8.709027525594745
1998,4.6288792480060845
